InletPressure,OutletPressure,OutletTemperature,InverterSpeed,general_info,http_info,lora_info,modem_info,mqtt_info,ntp_info,zigbee_info
24.193382263183594,1019.73583984375,83.68252563476562,4564.0,,,,,,,
23.903867721557617,1020.0975952148438,83.83221435546875,4569.0,,,,,,,
23.90372085571289,1020.2481689453125,83.90707397460938,4549.0,,,,,,,
23.90359115600586,1019.9468383789062,83.90707397460938,4559.0,,,,,,,
23.90355110168457,1020.1273193359375,83.98190307617188,4560.0,,,,,,,
23.61403465270996,1020.1277465820312,83.98190307617188,4550.0,,,,,,,
23.710420608520508,1020.1277465820312,83.9071044921875,4567.0,,,,,,,
24.385684967041016,1019.796142578125,83.75735473632812,4563.0,,,,,,,
23.90336036682129,1019.7659912109375,83.90707397460938,4564.0,,,,,,,
24.289196014404297,1019.886474609375,83.75735473632812,4554.0,,,,,,,
23.710420608520508,1019.5248413085938,84.05682373046875,4566.0,,,,,,,
24.38570785522461,1019.9769897460938,83.60763549804688,4564.0,,,,,,,
23.999828338623047,1019.7055053710938,84.20660400390625,4560.0,,,,,,,
23.90336036682129,1019.7657470703125,83.60763549804688,4549.0,,,,,,,
24.096277236938477,1020.0070190429688,84.20660400390625,4553.0,,,,,,,
24.38570785522461,1020.21826171875,83.68252563476562,4553.0,,,,,,,
23.806867599487305,1020.1578369140625,84.28152465820312,4563.0,,,,,,,
23.51748275756836,1020.8814086914062,83.90707397460938,4570.0,,,,,,,
24.289342880249023,1020.6099853515625,83.68252563476562,4570.0,,,,,,,
23.51773452758789,1020.549560546875,83.90707397460938,4563.0,,,,,,,
24.289447784423828,1020.579833984375,84.28152465820312,4561.0,,,,,,,
24.289512634277344,1020.7606811523438,84.1317138671875,4566.0,,,,,,,
23.80710220336914,1020.4291381835938,84.1317138671875,4566.0,,,,,,,
23.903339385986328,1020.6702880859375,83.98196411132812,4557.0,,,,,,,
24.19261932373047,1020.7606811523438,84.20660400390625,4557.0,,,,,,,
24.096128463745117,1020.9111938476562,84.20660400390625,4582.0,,,,,,,
23.806657791137695,1021.1828002929688,84.1317138671875,4554.0,,,,,,,
23.806657791137695,1020.3688354492188,84.20660400390625,4546.0,,,,,,,
23.999744415283203,1020.0673217773438,84.1317138671875,4569.0,,,,,,,
23.807144165039062,1019.9768676757812,84.05682373046875,4553.0,,,,,,,
24.000232696533203,1020.2784423828125,84.20660400390625,4565.0,,,,,,,
23.710844039916992,1020.3986206054688,84.1317138671875,4551.0,,,,,,,
23.903697967529297,1020.0371704101562,84.1317138671875,4549.0,,,,,,,
23.903635025024414,1020.2178955078125,84.1317138671875,4557.0,,,,,,,
23.90353012084961,1019.7960205078125,84.28152465820312,4565.0,,,,,,,
23.999977111816406,1020.4893188476562,84.20660400390625,4561.0,,,,,,,
23.807058334350586,1020.4591674804688,84.35641479492188,4563.0,,,,,,,
23.710590362548828,1020.5498046875,84.35641479492188,4577.0,,,,,,,
23.999998092651367,1020.4291381835938,84.28152465820312,4546.0,,,,,,,
23.999998092651367,1019.9769897460938,84.28152465820312,4568.0,,,,,,,
23.807039260864258,1020.3991088867188,84.20660400390625,4557.0,,,,,,,
23.999998092651367,1020.0674438476562,84.20660400390625,4559.0,,,,,,,
24.000041961669922,1020.60986328125,84.1317138671875,4550.0,,,,,,,
24.000102996826172,1020.3385620117188,84.1317138671875,4576.0,,,,,,,
23.903635025024414,1020.30859375,84.1317138671875,4564.0,,,,,,,
23.903635025024414,1020.3385620117188,84.1317138671875,4558.0,,,,,,,
23.903697967529297,1020.5194702148438,84.05682373046875,4557.0,,,,,,,
23.807334899902344,1020.1575927734375,84.1317138671875,4555.0,,,,,,,
23.90378189086914,1020.0671997070312,84.1317138671875,4567.0,,,,,,,
23.90376091003418,1020.1878662109375,84.28152465820312,4561.0,,,,,,,
23.80722999572754,1020.3087158203125,84.1317138671875,4555.0,,,,,,,
23.90378189086914,1020.2178955078125,84.05682373046875,4570.0,,,,,,,
23.807313919067383,1020.1878662109375,84.28152465820312,4578.0,,,,,,,
23.90376091003418,1020.218017578125,84.28152465820312,4550.0,,,,,,,
24.0966796875,1020.1277465820312,84.20660400390625,4551.0,,,,,,,
23.90378189086914,1019.9468383789062,84.05682373046875,4555.0,,,,,,,
23.903804779052734,1020.2481689453125,84.05682373046875,4550.0,,,,,,,
24.000253677368164,1020.4292602539062,84.28152465820312,4551.0,,,,,,,
23.807355880737305,1020.0674438476562,84.28152465820312,4562.0,,,,,,,
23.903804779052734,1020.1878662109375,84.28152465820312,4561.0,,,,,,,
24.096744537353516,1020.3082275390625,84.20660400390625,4547.0,,,,,,,
23.903825759887695,1020.2784423828125,84.05682373046875,4580.0,,,,,,,
24.000272750854492,1020.2181396484375,84.05682373046875,4566.0,,,,,,,
23.807355880737305,1020.4590454101562,84.05682373046875,4582.0,,,,,,,
24.000293731689453,1020.4291381835938,84.28152465820312,4554.0,,,,,,,
23.903804779052734,1019.9164428710938,84.1317138671875,4560.0,,,,,,,
23.903846740722656,1019.5548706054688,84.05682373046875,4570.0,,,,,,,
24.000316619873047,1019.5549926757812,84.20660400390625,4556.0,,,,,,,
23.80743980407715,1019.886474609375,84.1317138671875,4563.0,,,,,,,
23.90395164489746,1019.8563232421875,84.20660400390625,4554.0,,,,,,,
24.096891403198242,1019.5851440429688,84.20660400390625,4559.0,,,,,,,
23.903995513916016,1019.9468383789062,84.05682373046875,4555.0,,,,,,,
24.000444412231445,1019.3438720703125,84.20660400390625,4561.0,,,,,,,
24.193382263183594,1019.8262939453125,84.1317138671875,4567.0,,,,,,,
24.000507354736328,1019.5547485351562,84.05682373046875,4555.0,,,,,,,
24.000507354736328,1019.826416015625,83.98190307617188,4575.0,,,,,,,
24.09701919555664,1019.9768676757812,84.05682373046875,4569.0,,,,,,,
24.19344711303711,1019.765869140625,84.1317138671875,4554.0,,,,,,,
24.000444412231445,1019.8563232421875,84.20660400390625,4569.0,,,,,,,
23.904016494750977,1019.916748046875,84.20660400390625,4551.0,,,,,,,
24.00052833557129,1019.9771118164062,84.35641479492188,4558.0,,,,,,,
24.09701919555664,1019.6754760742188,84.1317138671875,4552.0,,,,,,,
23.904016494750977,1019.9468383789062,84.28152465820312,4561.0,,,,,,,
24.096956253051758,1020.6097412109375,84.20660400390625,4562.0,,,,,,,
24.000444412231445,1020.3989868164062,84.20660400390625,4566.0,,,,,,,
23.903972625732422,1020.8811645507812,83.98190307617188,4574.0,,,,,,,
24.096805572509766,1020.6097412109375,84.1317138671875,4576.0,,,,,,,
24.000253677368164,1020.1277465820312,84.35641479492188,4560.0,,,,,,,
23.903635025024414,1020.3689575195312,83.90707397460938,4575.0,,,,,,,
23.999828338623047,1020.3690795898438,84.05682373046875,4551.0,,,,,,,
24.096107482910156,1020.549560546875,84.05682373046875,4564.0,,,,,,,
23.903104782104492,1020.7606811523438,84.05682373046875,4555.0,,,,,,,
23.999446868896484,1020.3989868164062,83.98190307617188,4569.0,,,,,,,
23.90289306640625,1020.248291015625,83.98190307617188,4555.0,,,,,,,
23.902828216552734,1020.0673217773438,83.98190307617188,4572.0,,,,,,,
23.806339263916016,1020.30859375,83.98190307617188,4552.0,,,,,,,
23.999088287353516,1020.157958984375,84.05682373046875,4559.0,,,,,,,
23.902469635009766,1020.3988647460938,83.90707397460938,4541.0,,,,,,,
23.805723190307617,1020.4893188476562,84.05682373046875,4568.0,,,,,,,
23.80559730529785,1020.7003173828125,84.05682373046875,4551.0,,,,,,,
23.901918411254883,1020.4592895507812,83.90707397460938,4550.0,,,,,,,
23.80538558959961,1020.3689575195312,83.98190307617188,4569.0,,,,,,,
23.998239517211914,1020.6097412109375,83.90707397460938,4561.0,,,,,,,
23.9017276763916,1020.3385620117188,83.98190307617188,4546.0,,,,,,,
23.998111724853516,1020.8209838867188,84.1317138671875,4569.0,,,,,,,
24.09445571899414,1020.3385620117188,83.98190307617188,4564.0,,,,,,,
23.997943878173828,1020.639892578125,84.05682373046875,4560.0,,,,,,,
23.997900009155273,1020.3084716796875,84.28152465820312,4547.0,,,,,,,
24.190837860107422,1020.5194702148438,83.98190307617188,4561.0,,,,,,,
23.90138816833496,1020.4592895507812,84.1317138671875,4541.0,,,,,,,
23.997793197631836,1020.5193481445312,83.83221435546875,4554.0,,,,,,,
23.99766731262207,1020.248046875,83.75735473632812,4571.0,,,,,,,
23.997623443603516,1020.157958984375,83.68252563476562,4548.0,,,,,,,
24.094074249267578,1020.2481689453125,83.75735473632812,4553.0,,,,,,,
23.997432708740234,1020.3084716796875,83.75735473632812,4545.0,,,,,,,
23.99732780456543,1020.0671997070312,84.05682373046875,4576.0,,,,,,,
23.900774002075195,1019.7960205078125,83.98190307617188,4554.0,,,,,,,
23.99703025817871,1020.0070190429688,84.1317138671875,4558.0,,,,,,,
23.90053939819336,1020.4893188476562,83.98190307617188,4548.0,,,,,,,
23.996946334838867,1020.7305908203125,83.75735473632812,4550.0,,,,,,,
23.99686050415039,1020.3690795898438,83.98190307617188,4553.0,,,,,,,
23.99664878845215,1020.5496826171875,83.75735473632812,4575.0,,,,,,,
23.996522903442383,1020.5195922851562,83.98190307617188,4567.0,,,,,,,
23.996522903442383,1019.9166259765625,83.98190307617188,4565.0,,,,,,,
24.189355850219727,1020.1276245117188,83.90707397460938,4571.0,,,,,,,
23.899927139282227,1020.1277465820312,83.75735473632812,4550.0,,,,,,,
24.189355850219727,1020.5197143554688,83.68252563476562,4563.0,,,,,,,
23.899776458740234,1020.15771484375,83.90707397460938,4572.0,,,,,,,
23.899715423583984,1020.4592895507812,83.98190307617188,4561.0,,,,,,,
23.899524688720703,1020.4591674804688,84.1317138671875,4559.0,,,,,,,
23.996013641357422,1020.4893188476562,84.20660400390625,4553.0,,,,,,,
23.70639419555664,1020.1277465820312,84.20660400390625,4555.0,,,,,,,
24.09208106994629,1020.64013671875,84.20660400390625,4553.0,,,,,,,
23.899078369140625,1020.3084716796875,84.1317138671875,4557.0,,,,,,,
23.899057388305664,1020.0371704101562,83.98190307617188,4561.0,,,,,,,
23.899036407470703,1020.73046875,84.05682373046875,4563.0,,,,,,,
23.995420455932617,1020.4893188476562,84.20660400390625,4558.0,,,,,,,
23.995357513427734,1020.4291381835938,84.05682373046875,4559.0,,,,,,,
23.802310943603516,1020.579833984375,83.98190307617188,4552.0,,,,,,,
23.89878273010254,1020.3687133789062,83.98190307617188,4574.0,,,,,,,
24.091699600219727,1020.0975952148438,83.98190307617188,4566.0,,,,,,,
23.705989837646484,1020.8209838867188,83.98190307617188,4557.0,,,,,,,
24.092060089111328,1020.1878662109375,84.05682373046875,4564.0,,,,,,,
24.092227935791016,1019.9769897460938,84.05682373046875,4570.0,,,,,,,
23.995759963989258,1020.3688354492188,84.05682373046875,4581.0,,,,,,,
24.092227935791016,1020.60986328125,84.1317138671875,4561.0,,,,,,,
23.899417877197266,1020.3685913085938,84.05682373046875,4552.0,,,,,,,
,,,,"{'cpu': 6, 'date_time': '2023-02-06 13:40:35.851915', 'disk_mnt_path': {'disk_available': 40, 'disk_total': 48, 'disk_used': 8}, 'disk_sys_path': {'disk_available': 9, 'disk_total': 64, 'disk_used': 55}, 'dns': True, 'ipv4': '192.168.5.161', 'ipv6': 'fe80::fa03:32ff:fe02:dfa1', 'mac': '5c:cd:5b:f4:8f:08', 'memory': {'mem_total': 248, 'mem_used': 44, 'men_available': 204}, 'out_interface': 'Ethernet', 'serial': '188321', 'version': '2.5.5.1'}","{'port': 0, 'quant_msgs': 0, 'status': False, 'url': 'https://itg.svc.khomp.com'}","{'address': '127.0.0.1', 'detected': True, 'dev_registered': 3, 'last_msg': '2023-02-06 15:41:49.712254', 'network_server': 'internal'}","{'Error_Modem_Failed_ECM_Command': False, 'Error_Modem_No_Sim_Card': False, 'active_out_interface': 'Ethernet', 'apn': 'zap.vivo.com.br', 'auto_failover': 0, 'connection': 4, 'curr_sim': 1, 'network': 'HSPA', 'rssi': 'Unknown', 'sending_by_modem': False, 'sim': 1, 'sim_card1': 0, 'sim_card2': 0, 'status_mdm': 10}","{'last_msg': '2023-02-06 14:41:54.407237', 'last_update': '2023-02-06 13:42:12.428527', 'port': 1883, 'quant_msgs': 0, 'status': True, 'status_conn': True, 'url': '44.208.29.84'}","{'ntp_enabled': False, 'ntp_logging': True}","{'detected': False, 'dev_registered': 0}"
23.899459838867188,1020.3988647460938,84.35641479492188,4569.0,,,,,,,
23.80303382873535,1020.60986328125,84.20660400390625,4551.0,,,,,,,
23.803159713745117,1020.4291381835938,84.28152465820312,4576.0,,,,,,,
23.996353149414062,1020.6402587890625,84.28152465820312,4542.0,,,,,,,
23.900117874145508,1020.4291381835938,84.35641479492188,4562.0,,,,,,,
23.70741081237793,1019.9771118164062,84.28152465820312,4556.0,,,,,,,
23.996990203857422,1020.5194702148438,84.28152465820312,4558.0,,,,,,,
23.900646209716797,1020.3385620117188,84.28152465820312,4552.0,,,,,,,
23.90089988708496,1020.3987426757812,84.28152465820312,4540.0,,,,,,,
23.99732780456543,1020.3385620117188,84.28152465820312,4550.0,,,,,,,
23.997371673583984,1020.4291381835938,84.20660400390625,4575.0,,,,,,,
23.804473876953125,1020.0070190429688,84.20660400390625,4577.0,,,,,,,
23.900920867919922,1020.5496826171875,84.28152465820312,4567.0,,,,,,,
23.900920867919922,1020.73046875,84.35641479492188,4557.0,,,,,,,
23.997264862060547,1020.2181396484375,84.43136596679688,4570.0,,,,,,,
23.997201919555664,1020.3385620117188,84.581298828125,4561.0,,,,,,,
23.90070915222168,1020.0068969726562,84.581298828125,4565.0,,,,,,,
23.80417823791504,1019.9771118164062,84.581298828125,4555.0,,,,,,,
24.09345817565918,1020.0370483398438,84.50631713867188,4572.0,,,,,,,
23.996904373168945,1019.4644775390625,84.581298828125,4559.0,,,,,,,
24.093372344970703,1019.9768676757812,84.50631713867188,4572.0,,,,,,,
24.286334991455078,1019.8565673828125,84.43136596679688,4548.0,,,,,,,
24.093416213989258,1019.9769897460938,84.35641479492188,4549.0,,,,,,,
23.996946334838867,1020.0671997070312,84.35641479492188,4562.0,,,,,,,
24.28635597229004,1019.8564453125,84.43136596679688,4553.0,,,,,,,
23.707622528076172,1019.765869140625,84.35641479492188,4563.0,,,,,,,
23.900562286376953,1019.2532348632812,84.35641479492188,4565.0,,,,,,,
23.804092407226562,1019.6151733398438,84.35641479492188,4565.0,,,,,,,
23.707622528076172,1019.7054443359375,84.35641479492188,4576.0,,,,,,,
23.51468276977539,1020.30859375,84.35641479492188,4561.0,,,,,,,
23.707622528076172,1019.9468383789062,84.43136596679688,4558.0,,,,,,,
23.804113388061523,1019.4945068359375,84.50631713867188,4544.0,,,,,,,
23.804113388061523,1020.0673217773438,84.50631713867188,4541.0,,,,,,,
23.900604248046875,1020.0977172851562,84.50631713867188,4554.0,,,,,,,
23.90066909790039,1019.6454467773438,84.43136596679688,4560.0,,,,,,,
23.707792282104492,1019.6151733398438,84.581298828125,4556.0,,,,,,,
24.286630630493164,1019.6454467773438,84.73123168945312,4561.0,,,,,,,
23.804325103759766,1019.886474609375,84.43136596679688,4558.0,,,,,,,
23.707792282104492,1020.0673217773438,84.43136596679688,4564.0,,,,,,,
23.997074127197266,1019.8865966796875,84.43136596679688,4563.0,,,,,,,
24.093523025512695,1019.7056274414062,84.35641479492188,4564.0,,,,,,,
23.997011184692383,1020.0372924804688,84.28152465820312,4566.0,,,,,,,
36.440616607666016,1029.1104736328125,84.43136596679688,4566.0,,,,,,,
37.59818649291992,1029.9852294921875,84.50631713867188,4555.0,,,,,,,
37.69465637207031,1030.467529296875,84.43136596679688,4570.0,,,,,,,
37.50173568725586,1030.0455322265625,84.50631713867188,4574.0,,,,,,,
37.88755416870117,1030.4072265625,84.35641479492188,4563.0,,,,,,,
37.8875732421875,1030.708740234375,84.43136596679688,4554.0,,,,,,,
37.69463348388672,1030.015625,84.35641479492188,4547.0,,,,,,,
37.59818649291992,1030.648681640625,84.35641479492188,4555.0,,,,,,,
26.987245559692383,1022.5703735351562,84.28152465820312,4573.0,,,,,,,
26.31191635131836,1020.39990234375,84.1317138671875,4557.0,,,,,,,
36.82634353637695,1029.3826904296875,84.35641479492188,4568.0,,,,,,,
37.5015869140625,1030.1060791015625,84.35641479492188,4557.0,,,,,,,
37.59803771972656,1030.2269287109375,84.35641479492188,4574.0,,,,,,,
37.59805679321289,1030.2568359375,84.35641479492188,4561.0,,,,,,,
37.501609802246094,1031.7943115234375,84.35641479492188,4575.0,,,,,,,
73.09608459472656,1050.815185546875,84.50631713867188,4565.0,,,,,,,
85.92565155029297,1059.014404296875,85.25643920898438,4569.0,,,,,,,
83.12823486328125,1058.8939208984375,85.40658569335938,4582.0,,,,,,,
74.44633483886719,1052.2017822265625,85.10629272460938,4569.0,,,,,,,
73.38516998291016,1050.9359130859375,85.18136596679688,4568.0,,,,,,,
73.28874969482422,1051.327880859375,85.25643920898438,4584.0,,,,,,,
44.63945770263672,1036.345947265625,85.10629272460938,4586.0,,,,,,,
36.247314453125,1027.6644287109375,84.73123168945312,4574.0,,,,,,,
37.404930114746094,1029.89453125,84.73123168945312,4559.0,,,,,,,
37.11553955078125,1029.53271484375,84.50631713867188,4564.0,,,,,,,
25.92591094970703,1021.3935546875,84.581298828125,4547.0,,,,,,,
24.189546585083008,1019.4039306640625,84.50631713867188,4556.0,,,,,,,
23.900117874145508,1019.6452026367188,84.581298828125,4560.0,,,,,,,
23.900074005126953,1019.6149291992188,84.43136596679688,4566.0,,,,,,,
23.99643898010254,1020.0674438476562,84.43136596679688,4571.0,,,,,,,
23.707050323486328,1020.4287719726562,84.43136596679688,4572.0,,,,,,,
23.803434371948242,1019.8260498046875,84.43136596679688,4573.0,,,,,,,
23.899776458740234,1019.434326171875,84.43136596679688,4557.0,,,,,,,
23.706775665283203,1019.2532348632812,84.581298828125,4567.0,,,,,,,
23.99614143371582,1018.4390258789062,84.43136596679688,4561.0,,,,,,,
36.922157287597656,1028.808837890625,84.581298828125,4554.0,,,,,,,
37.404502868652344,1029.531982421875,84.43136596679688,4573.0,,,,,,,
26.504114151000977,1021.6338500976562,84.43136596679688,4576.0,,,,,,,
24.38184928894043,1020.2174072265625,84.35641479492188,4549.0,,,,,,,
23.9959716796875,1019.7955322265625,84.35641479492188,4565.0,,,,,,,
24.09244155883789,1019.76513671875,84.43136596679688,4573.0,,,,,,,
23.899564743041992,1019.2225952148438,84.50631713867188,4552.0,,,,,,,
23.80324363708496,1018.58935546875,84.35641479492188,4560.0,,,,,,,
23.899715423583984,1018.6498413085938,84.35641479492188,4558.0,,,,,,,
23.899715423583984,1018.6799926757812,84.43136596679688,4566.0,,,,,,,
23.996183395385742,1018.6798706054688,84.35641479492188,4558.0,,,,,,,
23.996183395385742,1017.9866333007812,84.35641479492188,4549.0,,,,,,,
23.899715423583984,1017.9865112304688,84.35641479492188,4570.0,,,,,,,
23.80324363708496,1018.2577514648438,84.35641479492188,4551.0,,,,,,,
23.996183395385742,1018.3783569335938,84.35641479492188,4570.0,,,,,,,
23.996183395385742,1018.4989013671875,84.28152465820312,4574.0,,,,,,,
23.80324363708496,1019.0415649414062,84.35641479492188,4558.0,,,,,,,
23.80324363708496,1019.2224731445312,84.35641479492188,4560.0,,,,,,,
23.803224563598633,1018.5892333984375,84.35641479492188,4558.0,,,,,,,
24.092609405517578,1018.61962890625,84.35641479492188,4553.0,,,,,,,
23.803224563598633,1018.559326171875,84.35641479492188,4552.0,,,,,,,
23.803224563598633,1019.0416870117188,84.28152465820312,4564.0,,,,,,,
36.053890228271484,1027.72314453125,84.581298828125,4553.0,,,,,,,
37.3079719543457,1029.1097412109375,84.50631713867188,4574.0,,,,,,,
37.30794906616211,1029.984130859375,84.43136596679688,4559.0,,,,,,,
37.30794906616211,1029.713134765625,84.43136596679688,4551.0,,,,,,,
37.69382858276367,1029.5625,84.50631713867188,4549.0,,,,,,,
81.39118194580078,1055.66748046875,85.10629272460938,4593.0,,,,,,,
86.79330444335938,1057.0245361328125,85.25643920898438,4583.0,,,,,,,
87.2756576538086,1059.7974853515625,85.48165893554688,4566.0,,,,,,,
77.05055236816406,1054.672607421875,85.25643920898438,4578.0,,,,,,,
83.60954284667969,1056.11962890625,85.25643920898438,4573.0,,,,,,,
86.9858169555664,1060.912841796875,85.63192749023438,4587.0,,,,,,,
47.339778900146484,1039.2386474609375,84.95626831054688,4582.0,,,,,,,
